Time,92W,92X,92Y,92Z
141.343,2118,2135,1810,13
142.777,2080,2077,1991,14
143.973,1929,2058,1699,14
145.282,1957,2099,1514,13
146.059,2041,2087,1647,12
149.214,1953,2049,1778,13
154.456,1890,2063,1774,13
154.470,2037,2098,1809,14
154.486,2051,2092,1703,13
154.543,1912,2084,1636,12
154.576,1951,2121,1720,13
156.843,2055,2110,1918,14
156.855,2047,2088,1864,14
158.036,2050,2097,1801,14
159.495,1992,2120,1626,13
160.961,2005,2108,1777,13
162.373,2068,2140,1988,14
162.445,2040,2105,1776,14
163.591,2047,2107,1681,13
164.908,2056,2102,1705,13
167.926,2058,2096,1864,13
168.990,2065,2096,1887,14
168.981,2106,2102,1768,14
170.097,2094,2091,1737,14
172.269,2048,2068,1756,13
172.415,2092,2120,1884,13
172.539,2103,2097,1923,14
174.379,2081,2093,1822,14
174.946,2053,2095,1756,14
176.107,2061,2098,1752,13
179.020,2046,2105,1869,13
179.057,2109,2100,1968,14
179.899,2141,2086,1848,14
181.991,2039,2083,1741,14
182.239,2088,2129,1767,13
182.294,2031,2096,1831,13
183.660,2127,2096,1952,14
185.075,2051,2105,1823,14
186.448,2061,2110,1783,14
189.775,2038,2094,1790,13
190.427,2058,2114,1818,13
190.697,2087,2123,1859,14
193.142,2064,2106,1803,14
193.909,2136,2128,1856,14
194.837,2081,2122,1731,13
194.868,2135,2139,1823,13
195.388,2200,2129,1934,14
197.497,2188,2116,1823,14
197.934,2204,2111,1773,14
199.175,2193,2117,1749,13
200.727,2176,2111,1848,13
201.863,2176,2104,1885,14
203.255,2224,2132,1842,14
203.289,2193,2126,1789,14
204.459,2114,2130,1766,13
206.041,2110,2143,1863,13
207.338,2139,2139,1932,14
208.668,2172,2139,1832,14
209.821,2138,2146,1800,14
